"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-08-25 14:30:00,1024.90,72.0,67.6,85,0,136,1025.39,70.0,65.4,85,0.6,165
2018-08-25 14:45:00,1024.70,73.0,68.5,85,0,0,1025.39,70.0,65.4,85,0.6,130
2018-08-25 15:00:00,1024.70,75.0,69.5,82,1,161,1024.93,72.9,66.5,80,0.4,177
2018-08-25 15:15:00,1024.50,76.0,69.7,80,0,0,1024.93,72.9,66.5,80,0.5,142
2018-08-25 15:30:00,1024.50,77.0,68.5,74,0,90,1024.93,72.9,66.5,80,0.5,177
2018-08-25 15:45:00,1024.30,77.0,68.5,74,0,224,1024.93,72.9,66.5,80,0.5,177
2018-08-25 16:00:00,1024.10,78.0,68.6,72,0,174,1024.41,76.4,66.8,72,0.4,144
2018-08-25 16:15:00,1023.90,79.0,68.4,70,1,207,1024.41,76.4,66.8,72,0.4,144
2018-08-25 16:30:00,1023.70,79.0,67.1,66,1,136,1024.41,76.4,66.8,72,0.4,144
2018-08-25 16:45:00,1023.40,80.0,68.0,66,0,132,1024.41,76.4,66.8,72,0.4,144
2018-08-25 17:00:00,1023.20,80.0,68.0,66,0,155,1023.78,78.0,66.4,67,1.0,143
2018-08-25 17:16:00,1023.10,80.0,68.9,68,1,161,1023.78,78.0,66.4,67,1.0,143
2018-08-25 17:30:00,1022.90,79.0,69.6,72,0,0,1023.78,78.0,66.4,67,1.0,108
2018-08-25 17:45:00,1022.80,79.0,68.4,70,1,85,1023.78,78.0,66.4,67,1.0,143
2018-08-25 18:00:00,1022.70,79.0,69.2,71,1,69,1023.08,78.2,65.4,64,1.2,144
2018-08-25 18:15:00,1022.50,78.0,67.0,68,0,0,1023.08,78.2,65.4,64,1.2,109
2018-08-25 18:30:00,1022.50,79.0,67.5,67,2,158,1023.08,78.2,65.4,64,1.2,144
2018-08-25 18:45:00,1022.50,79.0,66.2,65,0,184,1023.08,78.2,65.4,64,1.2,144
2018-08-25 19:00:00,1022.40,79.0,66.2,65,0,177,1022.84,77.7,65.1,65,1.2,154
2018-08-25 19:15:00,1022.50,78.0,66.1,66,2,186,1022.84,77.7,65.1,65,1.2,154
2018-08-25 19:30:00,1022.30,77.0,66.5,70,1,165,1022.84,77.7,65.1,65,1.2,154
2018-08-25 19:45:00,1022.30,77.0,66.5,70,3,182,1022.84,77.7,65.1,65,1.2,154
2018-08-25 20:01:00,1022.30,78.0,67.4,69,1,153,1022.75,77.0,65.8,68,1.2,149
2018-08-25 20:15:00,1022.10,77.0,66.9,71,0,0,1022.47,77.0,65.8,68,1.2,114
2018-08-25 20:30:00,1022.20,77.0,67.3,71,2,137,1022.64,77.0,65.8,68,1.3,149
2018-08-25 20:45:00,1022.10,76.0,67.1,74,2,157,1022.75,77.0,65.8,68,1.3,149
2018-08-25 21:01:00,1022.00,76.0,67.5,75,0,0,1022.37,75.2,65.8,72,1.2,126
2018-08-25 21:15:00,1022.00,75.0,67.3,76,0,0,1022.37,75.2,65.8,72,1.2,126
2018-08-25 21:30:00,1021.80,74.0,65.9,75,0,177,1022.04,75.2,65.8,72,1.2,161
2018-08-25 21:45:00,1021.70,74.0,66.7,77,0,179,1022.37,75.2,65.8,72,1.2,161
2018-08-25 22:00:00,1021.70,73.0,66.1,78,0,161,1022.18,72.9,65.1,76,0.9,133
2018-08-25 22:15:00,1021.80,73.0,66.5,79,1,163,1022.18,72.9,65.1,76,0.9,133
2018-08-25 22:30:00,1021.90,72.0,65.5,79,0,0,1022.18,72.9,65.1,76,0.9,99
2018-08-25 22:46:00,1022.00,72.0,65.8,81,0,0,1022.18,72.9,65.1,76,0.9,99
2018-08-25 23:16:00,1021.90,71.0,65.6,83,0,0,1022.40,70.3,64.4,81,0.6,110
2018-08-25 23:31:00,1021.90,70.0,64.6,82,0,0,1022.40,70.3,64.5,81,0.6,110
2018-08-25 23:45:00,1021.80,69.0,64.0,83,0,0,1022.40,70.3,64.5,81,0.6,110
2018-08-26 00:02:00,1021.90,68.0,63.3,84,0,0,1022.11,68.5,63.1,82,0.8,107
2018-08-26 00:15:00,1021.90,68.0,63.6,86,0,0,1022.11,68.5,63.1,82,0.8,107
2018-08-26 00:30:00,1022.10,67.0,62.7,86,0,0,1022.11,68.5,63.1,82,0.8,107
2018-08-26 00:46:00,1022.20,66.0,62.0,86,0,0,1022.11,68.5,63.1,82,0.8,107
2018-08-26 01:01:00,1022.30,66.0,62.0,86,0,0,1022.79,65.9,62.2,88,0.6,110
2018-08-26 01:16:00,1022.20,65.0,61.4,87,0,0,1022.79,65.9,62.2,88,0.6,110
2018-08-26 01:31:00,1022.20,64.0,60.7,89,0,0,1022.79,65.9,62.2,88,0.6,110
2018-08-26 01:46:00,1022.20,64.0,61.0,89,0,0,1022.79,65.9,62.2,88,0.6,110
2018-08-26 02:01:00,1022.10,63.0,60.0,90,0,0,1022.60,64.2,61.5,90,0.7,84
2018-08-26 02:16:00,1022.00,63.0,60.3,91,0,0,1022.60,64.2,61.5,90,0.7,84
2018-08-26 02:31:00,1021.90,62.0,59.3,91,0,0,1022.60,64.2,61.5,90,0.7,84
2018-08-26 02:46:00,1021.80,62.0,59.6,92,0,0,1022.60,64.2,61.5,90,0.7,84
2018-08-26 03:01:00,1021.80,62.0,59.6,92,0,0,1022.27,63.0,61.1,93,0.4,89
2018-08-26 03:16:00,1021.80,61.0,59.0,93,0,0,1022.27,63.0,61.1,93,0.4,89
2018-08-26 03:31:00,1021.70,61.0,59.0,93,0,0,1022.27,63.0,61.1,93,0.4,89
2018-08-26 03:46:00,1021.70,61.0,59.0,93,0,0,1022.27,63.0,61.1,93,0.4,89
2018-08-26 04:01:00,1021.60,60.0,58.0,93,0,0,1021.95,61.5,60.3,95,0.2,85
2018-08-26 04:16:00,1021.50,60.0,58.0,93,0,0,1021.95,61.5,60.3,95,0.2,85
2018-08-26 04:31:00,1021.40,60.0,58.0,93,0,0,1022.08,61.5,60.3,95,0.2,85
2018-08-26 04:46:00,1021.30,60.0,58.3,94,0,0,1022.08,61.5,60.3,95,0.2,85
2018-08-26 05:01:00,1021.20,59.0,57.3,93,0,0,1021.57,61.1,60.2,96,0.2,359
2018-08-26 05:16:00,1021.10,59.0,57.3,93,0,0,1021.58,61.1,60.2,96,0.2,359
2018-08-26 05:31:00,1020.90,59.0,57.3,93,0,0,1021.58,61.1,60.2,96,0.2,359
2018-08-26 05:46:00,1020.90,59.0,57.3,93,0,0,1021.60,61.1,60.2,96,0.2,359
2018-08-26 06:02:00,1020.70,59.0,57.3,93,0,0,1021.41,60.1,59.8,98,0.2,201
2018-08-26 06:16:00,1020.70,59.0,57.3,93,0,0,1021.41,60.1,59.8,98,0.2,201
2018-08-26 06:31:00,1020.60,58.0,56.6,94,0,0,1021.46,60.1,59.8,98,0.2,201
2018-08-26 06:46:00,1020.60,58.0,56.3,93,0,0,1021.47,60.1,59.8,98,0.2,201
2018-08-26 07:01:00,1020.50,58.0,56.6,94,0,0,1021.15,59.2,59.2,100,0.3,193
2018-08-26 07:16:00,1020.50,58.0,56.6,94,0,0,1021.15,59.2,59.2,100,0.3,193
2018-08-26 07:31:00,1020.60,58.0,56.6,94,0,0,1021.15,59.2,59.2,100,0.3,193
2018-08-26 07:46:00,1020.40,57.0,55.6,94,0,0,1021.16,59.2,59.2,99,0.3,193
2018-08-26 08:01:00,1020.50,57.0,55.6,94,0,0,1020.87,59.2,59.2,99,0.2,358
2018-08-26 08:16:00,1020.30,57.0,55.6,94,0,0,1020.90,59.2,59.2,99,0.2,358
2018-08-26 08:31:00,1020.20,57.0,55.6,94,0,0,1020.90,59.2,59.2,99,0.2,358
2018-08-26 08:46:00,1020.00,57.0,55.6,94,0,0,1020.90,59.2,59.2,99,0.2,358
2018-08-26 09:01:00,1020.10,57.0,55.6,94,0,0,1020.49,58.2,58.3,100,0.2,6
2018-08-26 09:16:00,1020.10,57.0,55.9,96,0,0,1020.49,58.2,58.3,100,0.2,6
2018-08-26 09:31:00,1020.00,57.0,55.9,96,0,0,1020.49,58.2,58.3,100,0.2,6
2018-08-26 09:46:00,1019.90,57.0,55.9,96,0,0,1020.48,58.2,58.3,100,0.2,6
2018-08-26 10:01:00,1020.00,56.0,54.9,95,0,0,1020.32,58.0,57.3,97,0.3,339
2018-08-26 10:16:00,1020.00,56.0,54.9,95,0,0,1020.31,58.0,57.3,97,0.3,339
2018-08-26 10:31:00,1020.00,56.0,54.9,95,0,0,1020.31,58.0,57.3,97,0.3,339
2018-08-26 10:46:00,1019.80,56.0,54.9,95,0,0,1020.31,58.0,57.3,97,0.3,339
2018-08-26 11:01:00,1019.80,56.0,54.9,95,0,0,1020.27,57.8,57.8,99,0.2,4
2018-08-26 11:16:00,1019.80,57.0,56.2,97,0,0,1020.27,57.8,57.8,99,0.2,4
2018-08-26 11:31:00,1019.70,57.0,56.2,97,0,0,1020.39,57.8,57.8,99,0.2,4
2018-08-26 11:47:00,1019.60,59.0,58.4,97,0,0,1020.40,57.8,57.8,99,0.2,4
2018-08-26 12:01:00,1019.40,62.0,61.7,98,0,0,1019.80,61.3,61.2,99,0.2,27
2018-08-26 12:16:00,1019.30,63.0,62.4,97,0,0,1019.80,61.3,61.2,99,0.2,27
2018-08-26 12:32:00,1019.40,64.0,63.4,97,0,0,1019.96,61.3,61.2,99,0.2,27
2018-08-26 12:46:00,1019.30,64.0,63.4,97,0,0,1019.96,61.3,61.2,99,0.2,27
2018-08-26 13:02:00,1019.30,65.0,64.4,97,0,0,1019.84,64.8,63.1,94,0.1,39
2018-08-26 13:17:00,1019.40,65.0,64.1,96,0,0,1019.84,64.8,63.1,94,0.1,39
2018-08-26 13:32:00,1019.20,66.0,64.2,93,0,0,1019.84,64.8,63.1,94,0.1,39
2018-08-26 13:47:00,1019.10,67.0,64.0,89,0,155,1019.84,64.8,63.1,94,0.1,73
2018-08-26 14:02:00,1018.90,69.0,64.6,85,1,121,1019.55,68.3,63.9,85,0.3,298
2018-08-26 14:17:00,1018.70,71.0,65.9,83,0,0,1019.56,68.3,63.9,85,0.3,264
2018-08-26 14:32:00,1018.50,73.0,65.0,75,1,204,1019.56,68.3,63.9,85,0.3,298
2018-08-26 14:47:00,1018.40,74.0,65.2,73,0,156,1019.56,68.7,63.9,84,0.3,298
2018-08-26 15:02:00,1018.20,75.0,66.1,73,0,155,1018.86,72.8,63.4,72,1.0,152
2018-08-26 15:17:00,1017.80,76.0,66.3,71,0,166,1018.88,72.8,63.4,72,1.0,152
2018-08-26 15:32:00,1017.70,76.0,65.1,69,0,246,1018.88,72.8,63.4,72,1.0,152
2018-08-26 15:47:00,1017.70,76.0,63.8,65,1,188,1018.88,72.8,63.4,72,1.0,152
2018-08-26 16:02:00,1017.50,77.0,63.4,63,1,187,1018.14,75.2,63.0,66,1.2,193
2018-08-26 16:17:00,1017.30,77.0,65.2,66,0,0,1018.15,75.2,63.0,66,1.2,158
2018-08-26 16:32:00,1017.10,77.0,65.2,66,1,121,1018.15,75.2,63.0,66,1.2,193
2018-08-26 16:47:00,1016.90,78.0,65.3,64,0,138,1018.15,75.2,63.0,66,1.2,193
2018-08-26 17:02:00,1016.80,77.0,64.8,65,0,200,1017.45,76.9,63.4,63,1.1,224
2018-08-26 17:17:00,1016.50,78.0,65.7,65,1,143,1017.47,76.9,63.4,63,1.1,224
2018-08-26 17:32:00,1016.30,78.0,65.3,64,0,0,1017.47,76.9,63.4,63,1.1,190
2018-08-26 17:47:00,1016.20,78.0,65.3,64,1,289,1017.47,76.9,63.4,63,1.1,224
2018-08-26 18:02:00,1016.00,78.0,65.7,65,0,169,1016.70,77.7,63.8,62,1.3,166
2018-08-26 18:17:00,1015.80,79.0,66.2,65,0,252,1016.72,77.7,63.8,62,1.3,166
2018-08-26 18:32:00,1015.50,79.0,66.2,65,0,0,1016.72,77.7,63.8,62,1.3,132
2018-08-26 18:47:00,1015.40,79.0,66.2,65,0,280,1016.72,77.7,63.8,62,1.3,166
2018-08-26 19:03:00,1015.30,79.0,66.2,65,1,300,1015.85,78.3,64.1,62,0.4,91
2018-08-26 19:18:00,1015.10,79.0,65.8,63,0,228,1015.96,78.3,64.2,62,0.4,91
2018-08-26 19:33:00,1014.90,79.0,66.7,66,1,70,1015.99,78.3,64.2,62,0.4,91
2018-08-26 19:48:00,1015.00,79.0,67.5,67,0,0,1015.99,78.3,64.2,62,0.4,56
2018-08-26 20:03:00,1014.60,79.0,67.5,67,2,148,1015.19,78.2,65.0,63,1.3,162
2018-08-26 20:18:00,1014.60,78.0,68.2,71,1,201,1015.19,78.2,65.0,63,1.3,162
2018-08-26 20:33:00,1014.60,78.0,68.2,71,1,138,1015.19,78.2,65.0,63,1.3,162
2018-08-26 20:48:00,1014.70,77.0,67.7,72,0,236,1015.21,78.2,65.0,63,1.3,162
2018-08-26 21:03:00,1014.50,77.0,68.5,74,0,0,1015.14,76.1,65.4,69,1.0,153
2018-08-26 21:18:00,1014.60,76.0,67.5,75,0,0,1015.14,76.1,65.4,69,1.0,153
2018-08-26 21:33:00,1014.50,75.0,66.9,76,0,178,1015.14,76.1,65.4,69,1.0,187
2018-08-26 21:48:00,1014.40,75.0,67.3,76,0,0,1015.14,76.1,65.4,69,1.0,153
2018-08-26 22:03:00,1014.40,74.0,66.7,77,0,0,1015.07,74.0,65.2,73,0.7,133
2018-08-26 22:18:00,1014.30,74.0,67.1,78,0,0,1014.61,74.0,65.2,73,0.7,133
2018-08-26 22:33:00,1014.20,73.0,66.5,79,0,0,1014.61,74.0,65.2,73,0.7,133
2018-08-26 22:48:00,1014.20,73.0,66.8,80,0,0,1015.07,74.0,65.2,73,0.7,133
2018-08-26 23:03:00,1014.10,72.0,65.8,81,0,0,1014.72,71.7,64.4,77,1.0,115
2018-08-26 23:18:00,1014.10,72.0,66.2,81,0,0,1014.72,71.7,64.4,77,1.0,115
2018-08-26 23:33:00,1013.90,71.0,65.2,82,0,0,1014.72,71.7,64.4,77,1.0,115
2018-08-26 23:48:00,1013.90,71.0,65.2,82,0,0,1014.72,71.7,64.4,77,1.0,115
2018-08-27 00:03:00,1014.10,70.0,64.6,82,0,0,1014.46,69.6,63.1,79,0.9,114
2018-08-27 00:18:00,1014.20,69.0,63.6,82,0,0,1014.46,69.6,63.1,79,0.9,114
2018-08-27 00:34:00,1014.30,68.0,62.6,83,0,0,1014.46,69.6,63.1,79,0.9,114
2018-08-27 00:48:00,1014.20,68.0,63.0,84,0,0,1014.46,69.6,63.1,79,0.9,114
2018-08-27 01:03:00,1014.10,67.0,62.0,84,0,0,1014.81,66.9,62.5,85,0.3,95
2018-08-27 01:18:00,1014.00,67.0,62.3,84,0,0,1014.81,66.9,62.5,85,0.3,95
2018-08-27 01:33:00,1014.00,66.0,61.7,86,0,0,1014.81,66.9,62.5,85,0.3,95
2018-08-27 01:48:00,1013.90,65.0,61.0,86,0,0,1014.81,66.9,62.5,85,0.3,95
2018-08-27 02:03:00,1014.00,65.0,61.4,87,0,0,1014.47,65.5,62.5,89,0.5,70
2018-08-27 02:18:00,1013.80,65.0,62.0,89,0,0,1014.47,65.5,62.5,89,0.5,70
2018-08-27 02:33:00,1013.90,65.0,62.6,91,0,0,1014.56,65.5,62.5,89,0.5,70
2018-08-27 02:48:00,1013.70,65.0,62.6,91,0,0,1014.56,65.5,62.5,89,0.5,70
2018-08-27 03:03:00,1013.50,65.0,62.6,91,0,0,1014.32,64.8,62.8,93,0.7,71
2018-08-27 03:18:00,1013.50,64.0,61.6,91,0,0,1014.35,64.8,62.8,93,0.7,71
2018-08-27 03:33:00,1013.60,64.0,61.6,91,0,0,1014.35,64.8,62.8,93,0.7,71
2018-08-27 03:48:00,1013.50,64.0,61.6,91,0,0,1014.37,64.8,62.8,93,0.7,71
2018-08-27 04:03:00,1013.40,63.0,60.9,92,0,0,1014.14,64.2,63.0,95,0.4,352
2018-08-27 04:18:00,1013.50,63.0,60.9,92,0,0,1014.14,64.2,63.0,95,0.4,352
2018-08-27 04:33:00,1013.40,63.0,60.9,92,0,0,1014.14,64.2,63.0,95,0.4,352
2018-08-27 04:48:00,1013.40,62.0,60.2,93,0,0,1014.15,64.2,63.0,95,0.4,352
2018-08-27 05:03:00,1013.30,62.0,60.2,93,0,0,1014.05,63.0,62.0,96,0.2,17
2018-08-27 05:18:00,1013.30,62.0,60.2,93,0,0,1014.06,63.0,62.0,96,0.2,17
2018-08-27 05:33:00,1013.30,62.0,60.5,95,0,0,1014.06,63.0,62.0,96,0.2,17
2018-08-27 05:48:00,1013.40,62.0,60.5,95,0,0,1014.06,63.0,62.0,96,0.2,17
2018-08-27 06:03:00,1013.50,61.0,59.5,94,0,0,1013.86,62.4,62.1,99,0.3,26
2018-08-27 06:18:00,1013.70,61.0,59.5,94,0,0,1013.86,62.4,62.1,99,0.3,26
2018-08-27 06:33:00,1013.60,61.0,59.9,96,0,0,1013.97,62.4,62.1,99,0.3,26
2018-08-27 06:48:00,1013.50,61.0,59.9,96,0,0,1013.94,62.4,62.1,99,0.3,26
2018-08-27 07:03:00,1013.10,61.0,59.9,96,0,0,1013.77,63.0,62.1,96,0.5,27
2018-08-27 07:18:00,1013.10,61.0,59.9,96,0,0,1013.77,63.0,62.1,96,0.5,27
2018-08-27 07:33:00,1013.30,61.0,59.9,96,0,0,1013.77,63.0,62.1,96,0.5,27
2018-08-27 07:48:00,1013.00,61.0,60.1,96,0,0,1013.77,63.0,62.1,96,0.5,27
2018-08-27 08:03:00,1013.00,62.0,61.1,97,0,0,1013.67,61.9,61.9,100,0.2,8
2018-08-27 08:18:00,1013.10,62.0,61.1,97,0,0,1013.67,61.9,61.9,100,0.2,8
2018-08-27 08:33:00,1013.30,62.0,61.1,97,0,0,1013.68,61.9,61.9,100,0.2,8
2018-08-27 08:48:00,1013.50,62.0,61.1,97,0,0,1013.68,61.9,61.9,100,0.2,8
2018-08-27 09:03:00,1013.70,61.0,60.1,96,0,0,1013.95,61.4,61.7,100,0.3,39
2018-08-27 09:19:00,1013.50,61.0,60.1,96,0,0,1013.95,61.4,61.7,100,0.3,39
2018-08-27 09:33:00,1013.60,61.0,60.1,96,0,0,1013.95,61.4,61.7,100,0.3,39
2018-08-27 09:49:00,1013.50,61.0,60.4,97,0,0,1013.95,61.4,61.7,100,0.3,39
2018-08-27 10:03:00,1013.60,62.0,61.4,98,0,0,1014.15,61.0,61.3,100,0.2,53
2018-08-27 10:19:00,1014.00,62.0,61.4,98,0,0,1014.26,61.0,61.3,100,0.2,53
2018-08-27 10:34:00,1014.00,62.0,61.4,98,0,0,1014.24,61.0,61.3,100,0.2,53
2018-08-27 10:49:00,1014.10,62.0,61.4,98,0,0,1014.24,61.0,61.3,100,0.2,53
2018-08-27 11:04:00,1014.30,62.0,61.4,98,0,0,1014.74,62.0,61.8,99,0.2,57
2018-08-27 11:19:00,1014.50,62.0,61.4,98,0,0,1014.73,62.0,61.8,99,0.2,57
2018-08-27 11:34:00,1014.70,64.0,63.4,97,0,0,1014.73,61.8,61.8,99,0.2,57
2018-08-27 11:49:00,1014.70,65.0,64.7,98,0,0,1014.73,61.8,61.8,99,0.2,57
2018-08-27 12:04:00,1014.80,66.0,65.7,98,0,0,1015.24,66.5,65.3,95,0.3,75
2018-08-27 12:19:00,1014.80,67.0,66.7,99,0,0,1015.24,66.5,65.3,95,0.3,75
2018-08-27 12:34:00,1015.00,69.0,68.7,98,0,0,1015.24,66.5,65.3,95,0.3,75
2018-08-27 12:49:00,1015.00,70.0,69.7,98,1,278,1015.24,66.5,65.3,95,0.3,110
2018-08-27 13:04:00,1015.30,70.0,69.4,98,0,250,1015.61,72.6,67.3,83,0.6,327
2018-08-27 13:19:00,1015.50,72.0,69.5,91,0,0,1015.61,72.6,67.4,83,0.6,292
2018-08-27 13:34:00,1015.50,73.0,68.5,85,0,0,1015.61,72.6,67.3,83,0.6,292
2018-08-27 13:49:00,1015.60,75.0,68.8,80,0,0,1015.61,72.6,67.4,83,0.6,292
2018-08-27 14:04:00,1015.70,76.0,68.2,76,0,0,1015.95,76.6,66.4,70,2.0,315
2018-08-27 14:19:00,1015.70,77.0,67.7,72,0,0,1016.12,76.6,66.4,70,2.0,315
2018-08-27 14:34:00,1015.80,78.0,67.0,68,0,350,1016.11,76.6,66.4,70,2.0,350
2018-08-27 14:49:00,1015.90,79.0,67.9,69,0,323,1016.11,76.6,66.4,70,2.0,350
2018-08-27 15:05:00,1015.90,80.0,68.5,68,0,0,1016.07,77.9,66.8,68,2.0,309
2018-08-27 15:20:00,1016.00,80.0,68.5,68,0,287,1016.21,77.9,66.8,68,2.0,344
2018-08-27 15:35:00,1015.90,80.0,68.0,66,0,0,1016.21,77.9,66.8,68,2.0,309
2018-08-27 15:51:00,1015.60,80.0,68.5,68,0,0,1016.23,79.7,66.2,63,2.4,295
2018-08-27 16:05:00,1015.50,81.0,68.1,64,0,355,1016.07,79.7,66.2,63,2.4,330
2018-08-27 16:20:00,1015.50,81.0,68.1,64,0,0,1016.21,79.7,66.2,63,2.4,295
2018-08-27 16:35:00,1015.50,81.0,68.1,64,1,260,1016.23,79.7,66.2,63,2.4,330
2018-08-27 16:50:00,1015.40,81.0,66.7,62,0,37,1016.23,79.7,66.2,63,2.4,330
2018-08-27 17:05:00,1015.10,81.0,67.7,64,0,0,1015.71,81.3,66.2,60,2.1,330
2018-08-27 17:20:00,1015.10,81.0,67.7,64,0,0,1015.71,81.3,66.2,60,2.1,330
2018-08-27 17:35:00,1015.10,82.0,68.1,62,1,269,1015.86,81.3,66.2,60,2.1,5
2018-08-27 17:50:00,1015.20,81.0,66.7,62,0,0,1015.88,81.3,66.2,60,2.1,330
2018-08-27 18:05:00,1014.90,81.0,66.7,62,0,0,1015.65,82.2,66.2,58,1.5,269
2018-08-27 18:20:00,1014.90,82.0,67.2,61,0,348,1015.65,82.2,66.2,58,1.5,303
2018-08-27 18:35:00,1014.70,82.0,67.7,62,1,257,1015.66,82.2,66.2,58,1.5,303
2018-08-27 18:50:00,1014.70,83.0,69.1,63,0,266,1015.66,82.2,66.2,58,1.5,303
2018-08-27 19:05:00,1014.60,83.0,68.6,61,0,253,1014.96,83.2,67.1,58,1.4,334
2018-08-27 19:20:00,1014.60,82.0,67.7,62,0,281,1014.96,83.2,67.1,58,1.4,334
2018-08-27 19:35:00,1014.50,82.0,69.5,65,0,273,1015.00,83.2,67.1,58,1.4,334
2018-08-27 19:50:00,1014.60,82.0,68.6,63,0,281,1014.88,83.9,67.7,58,1.2,301
2018-08-27 20:05:00,1014.50,82.0,69.0,65,0,0,1014.69,83.9,67.7,58,1.2,267
2018-08-27 20:20:00,1014.20,82.0,69.9,66,0,222,1014.88,83.9,67.7,58,1.2,301
2018-08-27 20:35:00,1014.50,82.0,70.4,67,0,0,1014.69,83.9,67.7,58,1.2,267
2018-08-27 20:50:00,1014.40,82.0,69.9,66,0,0,1014.94,82.5,68.4,62,1.0,276
2018-08-27 21:05:00,1014.20,81.0,69.4,68,0,0,1014.94,82.5,68.4,62,1.0,276
2018-08-27 21:20:00,1014.30,81.0,70.7,71,0,0,1014.94,82.5,68.3,62,1.0,276
2018-08-27 21:35:00,1014.40,81.0,71.9,73,0,0,1014.94,82.5,68.3,62,1.0,276
2018-08-27 21:50:00,1014.40,81.0,72.3,75,0,0,1014.77,80.0,69.4,70,0.5,260
2018-08-27 22:05:00,1014.40,80.0,72.5,77,0,0,1014.77,80.0,69.3,70,0.5,260
2018-08-27 22:20:00,1014.30,80.0,73.3,80,0,0,1014.77,80.0,69.4,70,0.5,260
2018-08-27 22:35:00,1014.30,79.0,73.4,82,0,0,1014.77,80.0,69.3,70,0.5,260
2018-08-27 22:50:00,1014.20,79.0,73.4,82,0,0,1014.88,76.7,70.7,81,0.2,338
2018-08-27 23:05:00,1014.10,78.0,72.8,83,0,0,1014.88,76.7,70.7,81,0.2,338
2018-08-27 23:20:00,1014.10,77.0,72.5,86,0,0,1014.88,76.7,70.7,81,0.2,338
2018-08-27 23:35:00,1014.30,76.0,71.8,86,0,0,1014.88,76.7,70.7,81,0.2,338
2018-08-27 23:50:00,1014.30,75.0,70.9,87,0,297,,,,,,
2018-08-28 00:05:00,1014.50,74.0,70.2,87,0,0,1014.92,72.9,69.2,88,0.1,338
2018-08-28 00:20:00,1014.70,73.0,69.6,89,0,0,1014.92,72.9,69.2,88,0.1,338
2018-08-28 00:35:00,1014.70,73.0,69.9,89,0,0,1014.92,72.9,69.2,88,0.1,338
2018-08-28 00:50:00,1014.90,72.0,69.2,90,0,0,1015.53,71.3,68.2,90,0.5,110
2018-08-28 01:05:00,1014.90,72.0,69.5,91,0,0,1015.06,71.3,68.2,90,0.5,110
2018-08-28 01:20:00,1014.80,71.0,68.5,91,0,0,1015.08,71.3,68.2,90,0.5,110
2018-08-28 01:35:00,1014.60,71.0,68.5,91,0,0,1015.31,71.3,68.2,90,0.5,110
2018-08-28 01:50:00,1014.60,71.0,68.5,91,0,0,1015.25,70.6,67.7,90,0.6,92
2018-08-28 02:05:00,1014.60,70.0,67.9,93,0,0,1015.24,70.6,67.7,90,0.6,92
2018-08-28 02:20:00,1014.50,70.0,68.2,94,0,0,1015.10,70.6,67.7,90,0.6,92
2018-08-28 02:35:00,1014.20,70.0,68.2,94,0,0,1015.25,70.6,67.7,90,0.6,92
2018-08-28 02:50:00,1014.60,70.0,68.2,94,0,0,1014.71,69.5,67.2,92,0.5,75
2018-08-28 03:05:00,1014.50,70.0,68.2,94,0,0,1014.87,69.5,67.2,92,0.5,75
2018-08-28 03:20:00,1014.20,69.0,67.2,94,0,0,1014.87,69.5,67.2,92,0.5,75
2018-08-28 03:35:00,1014.20,69.0,67.2,94,0,0,1015.04,69.5,67.2,92,0.5,75
2018-08-28 03:50:00,1014.20,69.0,67.2,94,0,0,1014.63,68.6,66.6,93,0.1,27
2018-08-28 04:05:00,1014.20,69.0,67.2,94,0,0,1014.63,68.6,66.6,93,0.1,27
2018-08-28 04:20:00,1014.10,68.0,66.5,94,0,0,1014.63,68.6,66.6,93,0.1,27
2018-08-28 04:35:00,1014.20,68.0,66.5,94,0,0,1014.63,68.6,66.6,93,0.1,27
2018-08-28 04:50:00,1014.20,68.0,66.5,94,0,0,1014.74,67.8,66.2,94,0.1,319
2018-08-28 05:05:00,1014.20,68.0,66.5,94,0,0,1014.63,67.8,66.2,94,0.1,319
2018-08-28 05:20:00,1014.20,68.0,66.8,95,0,0,1014.63,67.8,66.2,94,0.1,319
2018-08-28 05:35:00,1014.10,68.0,66.8,95,0,0,1014.75,67.8,66.2,94,0.1,319
2018-08-28 05:50:00,1014.20,68.0,66.8,95,0,0,1014.42,68.4,66.4,93,0.2,39
2018-08-28 06:05:00,1014.10,68.0,66.8,95,0,0,1014.51,68.4,66.4,93,0.2,39
2018-08-28 06:20:00,1013.90,68.0,66.8,95,0,0,1014.36,68.4,66.4,93,0.2,39
2018-08-28 06:35:00,1013.90,68.0,66.8,95,0,0,1014.75,68.4,66.4,93,0.2,39
2018-08-28 06:50:00,1013.80,68.0,66.8,95,0,0,1014.35,68.1,66.8,95,0.1,24
2018-08-28 07:05:00,1013.60,68.0,66.8,95,0,0,1014.34,68.1,66.8,95,0.1,24
2018-08-28 07:20:00,1013.30,68.0,67.1,96,0,0,1014.35,68.1,66.8,95,0.1,24
2018-08-28 07:35:00,1013.30,68.0,67.1,96,0,0,1014.35,68.1,66.8,95,0.1,24
2018-08-28 07:51:00,1013.10,68.0,67.1,96,0,0,1013.77,67.9,66.7,95,0.1,22
