"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2019-11-14 23:30:00,1027.00,28.0,22.9,81,0,216,,,,,,
2019-11-14 23:45:00,1026.90,28.0,23.2,82,0,216,,,,,,
2019-11-15 00:16:00,1026.40,28.0,23.5,83,0,216,,,,,,
2019-11-15 00:32:00,1026.10,28.0,23.8,83,0,216,,,,,,
2019-11-15 00:47:00,1025.90,28.0,23.8,83,0,0,1024.97,27.7,22.1,79,,199
2019-11-15 01:00:00,1025.70,28.0,24.1,85,0,216,,,,,,
2019-11-15 01:30:00,1025.60,28.0,24.4,85,0,216,,,,,,
2019-11-15 01:45:00,1025.50,28.0,24.6,86,0,0,1024.69,27.6,22.7,81,,217
2019-11-15 02:01:00,1025.50,28.0,24.6,86,0,216,,,,,,
2019-11-15 02:16:00,1025.30,28.0,24.9,87,0,216,,,,,,
2019-11-15 02:46:00,1025.20,28.0,24.9,87,0,0,1024.28,27.6,23.4,83,,217
2019-11-15 03:16:00,1024.90,28.0,24.9,87,0,216,,,,,,
2019-11-15 03:31:00,1024.70,27.0,23.9,88,0,216,,,,,,
2019-11-15 03:47:00,1024.70,27.0,23.9,88,0,0,1023.70,26.2,22.6,85,,217
2019-11-15 04:01:00,1024.30,26.0,22.9,87,0,216,,,,,,
2019-11-15 04:16:00,1024.30,26.0,23.2,88,0,216,,,,,,
2019-11-15 04:31:00,1024.20,26.0,23.2,88,0,216,,,,,,
2019-11-15 04:46:00,1024.00,26.0,23.5,90,0,0,1023.13,26.3,23.0,86,,217
2019-11-15 05:01:00,1023.90,26.0,23.5,90,0,216,,,,,,
2019-11-15 05:16:00,1023.50,26.0,23.7,90,0,216,,,,,,
2019-11-15 05:32:00,1023.20,26.0,23.7,90,0,216,,,,,,
2019-11-15 05:46:00,1023.10,26.0,23.7,90,0,0,1022.11,26.9,23.7,87,,217
2019-11-15 06:15:00,1022.70,26.0,24.0,91,0,216,,,,,,
2019-11-15 06:30:00,1022.60,26.0,24.0,91,0,216,,,,,,
2019-11-15 06:45:00,1022.40,26.0,24.0,91,0,0,1021.48,27.1,24.0,87,,217
2019-11-15 07:00:00,1022.10,26.0,24.0,91,0,216,,,,,,
2019-11-15 07:15:00,1021.90,26.0,24.0,91,0,216,,,,,,
2019-11-15 07:30:00,1021.70,26.0,24.0,91,0,216,,,,,,
2019-11-15 07:45:00,1021.40,26.0,24.0,91,0,0,1020.53,27.1,24.2,88,,217
2019-11-15 08:00:00,1021.20,26.0,24.0,91,0,216,,,,,,
2019-11-15 08:15:00,1021.00,26.0,24.0,91,0,216,,,,,,
2019-11-15 08:30:00,1021.00,26.0,24.0,91,0,216,,,,,,
2019-11-15 08:45:00,1020.90,26.0,24.3,93,0,0,1020.20,26.7,23.9,88,,217
2019-11-15 09:00:00,1020.80,26.0,24.3,93,0,216,,,,,,
2019-11-15 09:15:00,1020.80,26.0,24.3,93,0,216,,,,,,
2019-11-15 09:30:00,1020.70,26.0,24.3,93,0,216,,,,,,
2019-11-15 09:46:00,1020.70,26.0,24.5,94,0,0,1019.94,26.9,23.9,88,,217
2019-11-15 10:00:00,1020.60,26.0,24.5,94,0,216,,,,,,
2019-11-15 10:30:00,1020.30,27.0,25.5,94,0,216,,,,,,
2019-11-15 10:45:00,1020.00,26.0,24.5,94,0,0,1019.40,26.8,23.9,88,,217
2019-11-15 11:01:00,1020.20,26.0,24.3,93,0,216,,,,,,
2019-11-15 11:30:00,1019.90,25.0,23.3,93,0,215,,,,,,
2019-11-15 11:45:00,1019.60,24.0,22.3,93,0,0,1019.02,26.0,23.1,88,,217
2019-11-15 12:16:00,1019.70,24.0,22.3,93,0,215,,,,,,
2019-11-15 12:31:00,1019.50,24.0,22.3,93,0,215,,,,,,
2019-11-15 12:46:00,1019.40,24.0,22.5,94,0,0,1018.61,29.1,24.4,82,,217
2019-11-15 13:01:00,1019.20,25.0,23.8,94,1,236,,,,,,
2019-11-15 13:18:00,1019.10,28.0,26.8,95,2,265,,,,,,
2019-11-15 13:31:00,1018.90,30.0,28.0,91,3,265,,,,,,
2019-11-15 13:46:00,1018.70,33.0,28.4,82,3,284,1017.92,33.1,25.4,73,,251
2019-11-15 14:00:00,1018.50,34.0,27.6,76,4,197,,,,,,
2019-11-15 14:15:00,1018.30,35.0,27.6,74,4,264,,,,,,
2019-11-15 14:30:00,1018.20,36.0,27.9,71,3,267,,,,,,
2019-11-15 14:45:00,1018.10,37.0,28.5,71,1,213,,,,,,
2019-11-15 15:00:00,1018.20,37.0,27.4,68,4,281,,,,,,
2019-11-15 15:15:00,1018.10,38.0,28.0,66,3,291,,,,,,
2019-11-15 15:30:00,1017.80,38.0,27.7,66,3,298,,,,,,
2019-11-15 15:46:00,1017.60,39.0,28.6,66,0,200,,,,,,
2019-11-15 16:01:00,1017.50,39.0,27.9,63,4,238,,,,,,
2019-11-15 16:16:00,1017.10,40.0,28.4,63,5,269,,,,,,
2019-11-15 16:45:00,1016.80,41.0,28.6,61,1,251,,,,,,
2019-11-15 17:01:00,1016.50,41.0,28.6,61,3,298,,,,,,
2019-11-15 17:30:00,1016.20,42.0,28.7,58,4,270,,,,,,
2019-11-15 17:46:00,1016.00,42.0,29.1,59,2,241,,,,,,
2019-11-15 18:01:00,1015.70,42.0,28.7,58,3,175,,,,,,
2019-11-15 18:16:00,1015.60,42.0,29.1,59,1,287,,,,,,
2019-11-15 18:31:00,1015.40,43.0,30.1,60,3,270,,,,,,
2019-11-15 18:46:00,1015.40,43.0,29.7,58,3,136,,,,,,
2019-11-15 19:01:00,1015.20,43.0,29.7,58,4,277,,,,,,
2019-11-15 19:16:00,1015.30,43.0,30.1,60,5,250,,,,,,
2019-11-15 19:31:00,1015.20,43.0,30.1,60,1,221,,,,,,
2019-11-15 19:47:00,1015.30,43.0,30.1,60,3,278,,,,,,
2019-11-15 20:01:00,1015.30,42.0,29.1,59,2,261,,,,,,
2019-11-15 20:16:00,1015.20,42.0,29.5,61,3,226,,,,,,
2019-11-15 20:31:00,1015.20,42.0,29.9,62,0,290,,,,,,
2019-11-15 20:46:00,1014.90,42.0,30.3,62,0,284,,,,,,
2019-11-15 21:01:00,1015.00,41.0,29.8,64,1,304,,,,,,
2019-11-15 21:17:00,1015.00,41.0,29.4,62,4,304,,,,,,
2019-11-15 21:32:00,1015.00,42.0,29.5,61,3,273,,,,,,
2019-11-15 21:46:00,1015.40,42.0,29.5,61,2,302,,,,,,
2019-11-15 22:01:00,1015.80,41.0,28.2,59,3,306,,,,,,
2019-11-15 22:16:00,1016.10,41.0,28.6,61,1,286,,,,,,
2019-11-15 22:45:00,1016.40,40.0,28.4,63,2,275,,,,,,
2019-11-15 23:00:00,1016.20,40.0,28.8,64,0,308,,,,,,
2019-11-15 23:15:00,1016.10,40.0,28.8,64,3,250,,,,,,
2019-11-15 23:30:00,1015.80,40.0,28.8,64,1,257,,,,,,
2019-11-15 23:45:00,1016.10,39.0,28.2,65,2,234,,,,,,
2019-11-16 00:15:00,1016.20,39.0,28.6,66,0,291,,,,,,
2019-11-16 00:30:00,1016.00,38.0,28.0,66,0,269,,,,,,
2019-11-16 00:45:00,1016.10,38.0,28.0,66,0,244,1015.27,36.4,25.4,63,,252
2019-11-16 01:00:00,1016.00,36.0,26.8,68,0,246,,,,,,
2019-11-16 01:15:00,1016.40,35.0,26.9,71,0,246,,,,,,
2019-11-16 01:30:00,1016.60,34.0,26.3,72,0,295,,,,,,
2019-11-16 01:45:00,1017.20,33.0,26.3,76,0,297,1016.56,34.4,25.2,68,,251
2019-11-16 02:00:00,1017.70,35.0,27.9,74,4,344,,,,,,
2019-11-16 02:15:00,1018.30,34.0,26.3,72,1,19,,,,,,
2019-11-16 02:31:00,1018.70,34.0,25.9,72,4,296,,,,,,
2019-11-16 02:45:00,1019.10,33.0,24.3,69,4,261,1018.55,33.2,22.6,64,,275
2019-11-16 03:00:00,1019.60,33.0,24.3,69,5,330,,,,,,
2019-11-16 03:15:00,1019.90,33.0,24.6,70,0,332,,,,,,
2019-11-16 03:30:00,1020.30,32.0,24.0,71,0,341,,,,,,
2019-11-16 03:45:00,1020.60,32.0,24.0,71,2,275,1020.01,32.0,21.9,65,,252
2019-11-16 04:00:00,1021.40,31.0,22.7,71,3,327,,,,,,
2019-11-16 04:15:00,1021.90,31.0,23.7,73,2,304,,,,,,
2019-11-16 04:30:00,1022.40,30.0,22.1,72,3,332,,,,,,
2019-11-16 04:45:00,1022.60,30.0,21.4,69,3,0,1021.68,30.6,18.8,61,,252
2019-11-16 05:00:00,1023.00,30.0,20.4,66,1,5,,,,,,
2019-11-16 05:15:00,1023.20,30.0,16.6,57,3,325,,,,,,
2019-11-16 05:30:00,1023.30,29.0,14.9,54,3,323,,,,,,
2019-11-16 05:46:00,1023.60,28.0,11.3,49,6,24,1022.71,28.5,12.8,51,,252
2019-11-16 06:00:00,1023.90,28.0,11.8,49,5,296,,,,,,
2019-11-16 06:15:00,1024.30,27.0,12.2,53,3,355,,,,,,
2019-11-16 06:30:00,1025.10,26.0,10.4,50,6,355,,,,,,
2019-11-16 06:46:00,1025.60,26.0,10.8,52,4,342,1024.83,26.0,9.6,49,,252
2019-11-16 07:01:00,1026.00,25.0,9.9,52,3,331,,,,,,
2019-11-16 07:16:00,1026.30,25.0,10.3,52,3,355,,,,,,
2019-11-16 07:31:00,1026.60,24.0,9.4,52,4,329,,,,,,
2019-11-16 07:48:00,1027.20,23.0,9.3,54,1,5,1026.21,23.4,6.9,48,,252
2019-11-16 08:02:00,1027.50,23.0,7.6,51,4,345,,,,,,
2019-11-16 08:30:00,1027.50,20.0,2.6,46,4,286,,,,,,
2019-11-16 08:45:00,1027.80,20.0,3.5,47,2,327,1026.82,20.8,2.9,45,,253
2019-11-16 09:00:00,1028.20,19.0,2.6,47,2,360,,,,,,
2019-11-16 09:15:00,1028.40,19.0,3.5,50,3,344,,,,,,
2019-11-16 09:30:00,1028.70,19.0,3.9,51,0,333,,,,,,
2019-11-16 09:45:00,1029.20,18.0,3.4,52,3,327,1028.15,19.0,3.0,48,,252
2019-11-16 10:00:00,1029.40,18.0,3.8,53,2,321,,,,,,
2019-11-16 10:15:00,1029.60,18.0,3.8,53,4,315,,,,,,
2019-11-16 10:30:00,1029.80,17.0,2.9,53,3,317,,,,,,
2019-11-16 10:47:00,1030.10,17.0,3.3,54,2,331,1029.45,17.3,2.2,50,,252
2019-11-16 11:01:00,1030.50,17.0,3.7,55,2,17,,,,,,
2019-11-16 11:15:00,1030.50,16.0,3.1,56,0,314,,,,,,
2019-11-16 11:31:00,1030.90,16.0,3.5,57,3,289,,,,,,
2019-11-16 11:46:00,1031.50,16.0,3.1,56,1,322,1030.85,16.2,2.1,52,,253
2019-11-16 12:01:00,1031.90,16.0,3.5,57,3,348,,,,,,
2019-11-16 12:16:00,1032.30,16.0,3.9,57,3,340,,,,,,
2019-11-16 12:32:00,1032.50,16.0,4.6,60,3,336,,,,,,
2019-11-16 12:46:00,1032.40,16.0,4.6,60,3,306,1031.92,16.8,3.4,54,,251
2019-11-16 13:02:00,1032.80,17.0,5.9,60,2,329,,,,,,
2019-11-16 13:16:00,1033.00,17.0,5.9,60,2,342,,,,,,
2019-11-16 13:31:00,1033.10,18.0,6.8,60,1,329,,,,,,
2019-11-16 13:47:00,1033.20,18.0,6.1,58,3,26,1032.29,19.3,5.6,54,,252
2019-11-16 14:02:00,1033.40,19.0,7.4,59,2,355,,,,,,
2019-11-16 14:17:00,1033.30,19.0,6.7,58,3,303,,,,,,
2019-11-16 14:45:00,1033.20,21.0,7.8,56,3,305,,,,,,
2019-11-16 15:00:00,1033.30,21.0,7.4,55,4,309,,,,,,
2019-11-16 15:15:00,1033.30,22.0,8.7,55,2,348,,,,,,
2019-11-16 15:30:00,1033.10,23.0,8.9,53,3,340,,,,,,
2019-11-16 15:45:00,1033.00,24.0,9.0,52,3,327,,,,,,
2019-11-16 16:00:00,1033.00,24.0,6.7,47,4,36,,,,,,
2019-11-16 16:15:00,1033.10,25.0,6.2,44,3,38,,,,,,
2019-11-16 16:30:00,1033.10,25.0,6.2,44,3,5,,,,,,
2019-11-16 16:45:00,1032.80,25.0,5.7,43,3,5,,,,,,
2019-11-16 17:00:00,1032.60,25.0,4.1,40,6,333,,,,,,
2019-11-16 17:15:00,1032.60,26.0,5.6,41,3,5,,,,,,
2019-11-16 17:30:00,1032.50,26.0,6.1,41,4,296,,,,,,
2019-11-16 17:45:00,1032.10,27.0,7.0,42,2,325,,,,,,
2019-11-16 18:00:00,1032.10,27.0,6.5,40,3,355,,,,,,
2019-11-16 18:15:00,1031.90,28.0,7.4,41,2,342,,,,,,
2019-11-16 18:30:00,1031.40,28.0,6.3,39,2,324,,,,,,
2019-11-16 18:45:00,1031.30,28.0,5.1,37,2,325,,,,,,
2019-11-16 19:00:00,1031.20,28.0,4.5,36,1,282,,,,,,
2019-11-16 19:15:00,1031.40,28.0,3.9,34,2,332,,,,,,
2019-11-16 19:30:00,1031.40,28.0,3.3,34,3,342,,,,,,
2019-11-16 20:00:00,1031.60,28.0,3.9,34,1,19,,,,,,
2019-11-16 20:15:00,1031.70,28.0,3.3,34,3,345,,,,,,
2019-11-16 20:30:00,1031.80,28.0,3.9,34,0,309,,,,,,
2019-11-16 20:45:00,1031.70,28.0,4.5,36,1,350,,,,,,
2019-11-16 21:00:00,1031.80,27.0,3.6,35,2,326,,,,,,
2019-11-16 21:15:00,1032.10,27.0,4.2,37,0,327,,,,,,
2019-11-16 21:30:00,1032.10,26.0,4.5,39,1,346,,,,,,
2019-11-16 21:45:00,1032.50,26.0,3.9,38,0,319,,,,,,
2019-11-16 22:00:00,1032.80,26.0,3.9,38,0,324,,,,,,
2019-11-16 22:15:00,1033.10,25.0,5.2,41,0,324,,,,,,
2019-11-16 22:45:00,1033.60,24.0,4.3,42,1,348,,,,,,
2019-11-16 23:00:00,1033.60,24.0,4.8,43,1,327,,,,,,
2019-11-16 23:30:00,1033.80,24.0,5.8,45,0,347,,,,,,
2019-11-16 23:46:00,1033.80,23.0,5.3,46,0,332,,,,,,
2019-11-17 00:15:00,1033.70,22.0,6.7,50,0,332,,,,,,
2019-11-17 00:45:00,1033.80,22.0,5.8,49,1,355,1032.89,20.7,5.5,51,,252
2019-11-17 01:15:00,1034.00,22.0,6.2,50,0,360,,,,,,
2019-11-17 01:31:00,1034.10,21.0,5.7,50,0,331,,,,,,
2019-11-17 01:46:00,1034.20,21.0,6.6,53,0,331,,,,,,
2019-11-17 01:48:00,1034.20,21.0,6.6,53,0,0,1033.54,19.9,5.8,53,,218
2019-11-17 02:15:00,1034.30,20.0,7.2,57,0,331,,,,,,
2019-11-17 02:30:00,1034.40,20.0,8.0,59,0,342,,,,,,
2019-11-17 02:47:00,1034.40,19.0,7.1,58,0,0,1033.40,18.7,6.5,58,,217
2019-11-17 03:01:00,1034.20,19.0,7.8,61,0,342,,,,,,
2019-11-17 03:17:00,1033.90,19.0,7.8,61,0,350,,,,,,
2019-11-17 03:31:00,1033.80,19.0,7.8,61,0,24,,,,,,
2019-11-17 03:46:00,1033.80,19.0,7.8,61,0,0,1033.01,18.7,7.2,60,,217
2019-11-17 04:01:00,1033.90,18.0,7.6,63,0,26,,,,,,
2019-11-17 04:16:00,1034.00,17.0,6.6,63,0,26,,,,,,
2019-11-17 04:45:00,1033.90,16.0,7.0,67,0,0,1032.89,17.5,7.6,64,,217
2019-11-17 05:01:00,1034.00,15.0,7.0,70,0,26,,,,,,
2019-11-17 05:16:00,1034.00,14.0,6.4,71,0,26,,,,,,
2019-11-17 05:31:00,1033.80,14.0,7.0,73,0,26,,,,,,
2019-11-17 05:47:00,1033.60,13.0,6.3,74,0,0,1032.79,15.5,7.2,68,,218
2019-11-17 06:02:00,1033.40,13.0,6.3,74,0,26,,,,,,
2019-11-17 06:16:00,1033.50,12.0,5.9,75,0,26,,,,,,
2019-11-17 06:33:00,1033.20,12.0,6.2,77,0,26,,,,,,
2019-11-17 06:46:00,1033.30,12.0,6.2,77,0,0,1032.94,14.6,7.2,72,,218
2019-11-17 07:02:00,1033.40,11.0,5.8,79,0,26,,,,,,
2019-11-17 07:30:00,1033.70,11.0,6.1,79,0,26,,,,,,
2019-11-17 07:45:00,1033.70,11.0,6.3,80,0,0,1032.89,13.3,7.1,75,,218
2019-11-17 08:00:00,1033.70,10.0,5.4,81,0,26,,,,,,
2019-11-17 08:15:00,1033.80,10.0,5.4,81,0,26,,,,,,
2019-11-17 08:30:00,1033.60,10.0,5.6,81,0,26,,,,,,
2019-11-17 08:45:00,1033.70,9.0,4.7,82,0,0,1033.10,12.5,7.1,78,,219
2019-11-17 09:00:00,1033.80,9.0,4.9,83,0,26,,,,,,
2019-11-17 09:15:00,1033.60,9.0,5.2,84,0,26,,,,,,
2019-11-17 09:30:00,1033.60,9.0,5.4,85,0,26,,,,,,
2019-11-17 09:45:00,1033.60,9.0,5.7,85,0,0,1032.77,12.3,7.1,79,,218
2019-11-17 10:00:00,1033.70,9.0,5.7,85,0,26,,,,,,
2019-11-17 10:15:00,1033.60,9.0,5.9,86,0,26,,,,,,
2019-11-17 10:30:00,1033.70,9.0,5.9,86,0,26,,,,,,
2019-11-17 10:45:00,1033.70,10.0,7.2,87,0,0,1032.73,12.8,7.1,77,,217
2019-11-17 11:01:00,1033.80,10.0,7.2,87,0,26,,,,,,
2019-11-17 11:15:00,1033.80,10.0,6.9,87,0,26,,,,,,
2019-11-17 11:30:00,1033.90,10.0,6.9,87,0,26,,,,,,
2019-11-17 11:45:00,1033.80,9.0,5.9,86,0,0,1032.62,12.5,6.9,77,,217
2019-11-17 12:00:00,1033.90,9.0,5.9,86,0,22,,,,,,
2019-11-17 12:15:00,1033.60,10.0,7.2,87,0,15,,,,,,
2019-11-17 12:45:00,1033.60,13.0,10.1,88,0,17,1032.72,15.3,8.4,73,,251
2019-11-17 13:01:00,1034.10,15.0,10.8,83,0,11,,,,,,
2019-11-17 13:16:00,1034.00,16.0,10.1,77,0,23,,,,,,
2019-11-17 13:45:00,1034.00,20.0,11.2,67,0,19,1032.81,20.1,9.9,64,,251
2019-11-17 14:00:00,1033.80,21.0,11.1,65,1,30,,,,,,
2019-11-17 14:16:00,1034.10,21.0,10.8,63,0,21,,,,,,
2019-11-17 14:31:00,1033.90,22.0,11.0,61,0,17,,,,,,
2019-11-17 14:46:00,1033.70,23.0,11.6,60,0,22,,,,,,
2019-11-17 15:01:00,1033.60,24.0,12.5,61,0,33,,,,,,
2019-11-17 15:16:00,1033.40,25.0,12.3,58,0,38,,,,,,
2019-11-17 15:32:00,1033.20,26.0,12.9,56,1,23,,,,,,
2019-11-17 16:00:00,1032.90,27.0,12.6,54,1,23,,,,,,
2019-11-17 16:15:00,1032.50,28.0,13.5,54,0,317,,,,,,
2019-11-17 16:30:00,1032.00,29.0,14.9,54,0,47,,,,,,
2019-11-17 16:45:00,1031.70,30.0,14.5,51,1,292,,,,,,
2019-11-17 17:00:00,1031.20,30.0,14.1,50,0,55,,,,,,
2019-11-17 17:16:00,1031.00,30.0,13.6,49,0,277,,,,,,
2019-11-17 17:46:00,1030.60,31.0,13.6,48,0,341,,,,,,
2019-11-17 18:01:00,1030.50,31.0,13.2,47,0,315,,,,,,
2019-11-17 18:15:00,1030.20,32.0,14.1,47,1,34,,,,,,
2019-11-17 18:31:00,1030.00,32.0,14.1,47,0,38,,,,,,
2019-11-17 18:46:00,1029.90,32.0,12.6,43,0,43,,,,,,
2019-11-17 19:16:00,1029.80,32.0,13.1,44,0,65,,,,,,
2019-11-17 19:30:00,1029.90,32.0,13.1,44,0,65,,,,,,
2019-11-17 19:46:00,1029.80,32.0,13.6,46,0,95,,,,,,
2019-11-17 20:01:00,1029.50,32.0,13.1,44,0,117,,,,,,
2019-11-17 20:16:00,1029.30,32.0,13.6,46,0,117,,,,,,
2019-11-17 20:31:00,1029.30,32.0,14.1,47,0,117,,,,,,
2019-11-17 20:46:00,1029.10,31.0,14.6,50,0,117,,,,,,
2019-11-17 21:01:00,1029.00,30.0,13.6,49,0,117,,,,,,
2019-11-17 21:16:00,1028.90,29.0,13.6,51,0,117,,,,,,
2019-11-17 21:31:00,1028.70,28.0,13.1,53,0,117,,,,,,
2019-11-17 21:46:00,1028.60,28.0,13.9,55,0,117,,,,,,
2019-11-17 22:01:00,1028.50,27.0,13.8,56,0,117,,,,,,
2019-11-17 22:17:00,1028.40,26.0,13.7,58,0,117,,,,,,
2019-11-17 22:31:00,1028.30,25.0,13.5,61,0,117,,,,,,
2019-11-17 22:47:00,1028.20,24.0,12.9,62,0,117,,,,,,
2019-11-17 23:01:00,1028.20,24.0,13.3,63,0,117,,,,,,
2019-11-17 23:17:00,1028.00,23.0,13.4,65,0,103,,,,,,
2019-11-17 23:31:00,1027.90,23.0,14.0,68,0,101,,,,,,
2019-11-17 23:46:00,1027.80,23.0,15.0,70,0,101,,,,,,
2019-11-18 00:01:00,1027.40,24.0,16.0,71,0,35,,,,,,
2019-11-18 00:30:00,1027.10,25.0,15.6,66,0,33,,,,,,
2019-11-18 00:45:00,1026.80,26.0,15.5,64,0,0,1025.79,25.8,13.8,59,,217
2019-11-18 01:00:00,1026.60,27.0,15.7,62,0,31,,,,,,
2019-11-18 01:15:00,1026.40,27.0,15.4,61,0,28,,,,,,
2019-11-18 01:30:00,1026.50,27.0,14.6,59,0,12,,,,,,
2019-11-18 01:45:00,1026.30,28.0,14.4,56,0,0,1025.44,27.7,13.8,55,,251
2019-11-18 02:00:00,1026.00,28.0,13.9,55,0,9,,,,,,
2019-11-18 02:15:00,1026.10,28.0,13.9,55,0,360,,,,,,
2019-11-18 02:30:00,1025.80,28.0,13.5,54,0,14,,,,,,
2019-11-18 02:45:00,1025.60,28.0,13.9,55,0,5,1024.52,28.6,13.5,52,,252
2019-11-18 03:00:00,1025.30,28.0,13.5,54,1,31,,,,,,
2019-11-18 03:16:00,1025.10,28.0,13.9,55,0,29,,,,,,
2019-11-18 03:45:00,1024.70,28.0,13.9,55,0,24,1023.68,28.6,12.8,50,,251
2019-11-18 04:00:00,1024.40,28.0,13.9,55,0,49,,,,,,
2019-11-18 04:16:00,1024.20,28.0,13.9,55,0,20,,,,,,
2019-11-18 04:46:00,1023.60,28.0,14.4,56,1,36,1022.89,28.4,13.9,53,,252
2019-11-18 05:01:00,1023.30,28.0,14.8,57,0,24,,,,,,
2019-11-18 05:16:00,1022.90,28.0,14.4,56,0,16,,,,,,
2019-11-18 05:31:00,1022.70,28.0,14.4,56,0,360,,,,,,
2019-11-18 05:46:00,1022.60,28.0,14.4,56,1,30,1021.83,28.1,13.3,53,37.5,221
2019-11-18 06:02:00,1022.40,28.0,14.8,57,0,36,,,,,,
2019-11-18 06:16:00,1022.40,27.0,13.8,56,0,51,,,,,,
2019-11-18 06:31:00,1022.50,27.0,14.2,58,0,49,,,,,,
2019-11-18 06:46:00,1022.20,27.0,14.2,58,0,36,1021.07,27.7,13.4,54,105.7,237
2019-11-18 07:01:00,1021.80,27.0,14.2,58,1,29,,,,,,
2019-11-18 07:17:00,1021.30,27.0,14.6,59,0,49,,,,,,
2019-11-18 07:31:00,1021.10,26.0,13.7,58,0,33,,,,,,
2019-11-18 07:46:00,1021.00,26.0,14.1,60,1,20,1020.45,27.6,13.3,54,,252
2019-11-18 08:00:00,1020.80,26.0,14.4,60,0,23,,,,,,
2019-11-18 08:15:00,1020.60,26.0,14.4,60,1,20,,,,,,
2019-11-18 08:30:00,1020.30,25.0,13.5,61,1,19,,,,,,
2019-11-18 08:45:00,1020.20,25.0,13.5,61,0,25,1019.22,26.8,12.9,55,,253
2019-11-18 09:00:00,1020.00,25.0,13.5,61,1,355,,,,,,
2019-11-18 09:15:00,1020.10,25.0,13.5,61,1,40,,,,,,
2019-11-18 09:30:00,1019.80,25.0,13.5,61,3,331,,,,,,
2019-11-18 09:45:00,1019.90,25.0,13.5,61,3,26,1018.87,26.6,13.4,56,,252
2019-11-18 10:00:00,1019.50,26.0,14.4,60,2,13,,,,,,
2019-11-18 10:15:00,1019.20,26.0,14.1,60,4,29,,,,,,
2019-11-18 10:30:00,1019.20,26.0,14.4,60,2,19,,,,,,
2019-11-18 10:45:00,1018.90,26.0,14.8,61,3,46,1017.97,27.3,15.0,59,,252
2019-11-18 11:01:00,1018.70,27.0,16.1,63,1,33,,,,,,
2019-11-18 11:30:00,1018.10,27.0,16.1,63,2,355,,,,,,
2019-11-18 11:46:00,1018.10,27.0,16.5,64,1,29,1017.26,27.4,15.8,61,,253
2019-11-18 12:01:00,1018.20,27.0,16.8,65,2,51,,,,,,
2019-11-18 12:16:00,1018.00,27.0,16.8,65,2,355,,,,,,
2019-11-18 12:31:00,1018.10,28.0,18.1,65,3,350,,,,,,
2019-11-18 12:48:00,1018.20,28.0,18.5,66,1,345,1017.24,28.6,17.7,63,,252
2019-11-18 13:01:00,1017.90,28.0,19.2,69,1,16,,,,,,
2019-11-18 13:31:00,1017.70,28.0,22.4,79,2,355,,,,,,
2019-11-18 13:47:00,1017.40,28.0,23.5,83,1,339,1016.61,28.9,22.8,77,,252
2019-11-18 14:02:00,1017.00,28.0,24.4,85,2,304,,,,,,
2019-11-18 14:16:00,1016.70,28.0,25.2,89,3,40,,,,,,
2019-11-18 14:31:00,1016.40,29.0,26.4,89,0,340,,,,,,
2019-11-18 14:46:00,1016.10,29.0,26.7,91,1,24,,,,,,
2019-11-18 15:02:00,1015.80,29.0,27.0,91,2,5,,,,,,
2019-11-18 15:30:00,1015.00,30.0,28.2,93,2,34,,,,,,
2019-11-18 15:45:00,1014.70,30.0,28.2,93,2,338,,,,,,
2019-11-18 16:00:00,1014.30,30.0,28.5,94,2,339,,,,,,
2019-11-18 16:15:00,1013.90,30.0,28.5,94,3,360,,,,,,
2019-11-18 16:30:00,1013.50,31.0,29.5,94,1,15,,,,,,
2019-11-18 16:45:00,1013.20,31.0,29.5,94,0,16,,,,,,
2019-11-18 17:01:00,1012.80,31.0,29.5,94,2,9,,,,,,
2019-11-18 17:15:00,1012.70,31.0,29.5,94,4,32,,,,,,
2019-11-18 17:30:00,1012.40,31.0,29.5,94,2,35,,,,,,
2019-11-18 17:46:00,1011.90,32.0,30.2,93,1,324,,,,,,
2019-11-18 18:01:00,1011.50,32.0,30.2,93,2,340,,,,,,
2019-11-18 18:16:00,1011.20,32.0,30.2,93,1,21,,,,,,
2019-11-18 18:31:00,1010.70,32.0,29.9,91,2,5,,,,,,
2019-11-18 18:46:00,1010.50,33.0,30.9,91,2,17,,,,,,
2019-11-18 19:01:00,1010.40,33.0,30.7,91,3,334,,,,,,
2019-11-18 19:16:00,1010.20,33.0,30.7,91,2,340,,,,,,
2019-11-18 19:31:00,1010.20,33.0,30.4,89,2,324,,,,,,
2019-11-18 19:46:00,1009.80,33.0,30.4,89,2,18,,,,,,
2019-11-18 20:01:00,1009.60,33.0,30.4,89,2,293,,,,,,
2019-11-18 20:17:00,1009.30,34.0,31.4,89,1,41,,,,,,
2019-11-18 20:31:00,1009.00,34.0,31.4,89,4,54,,,,,,
2019-11-18 20:46:00,1008.70,34.0,31.4,89,1,332,,,,,,
2019-11-18 21:02:00,1008.60,34.0,31.6,90,2,5,,,,,,
2019-11-18 21:17:00,1008.40,33.0,30.9,91,1,5,,,,,,
2019-11-18 21:32:00,1008.10,33.0,30.9,91,2,13,,,,,,
2019-11-18 21:48:00,1008.00,33.0,31.2,92,2,28,,,,,,
2019-11-18 22:15:00,1007.80,34.0,32.2,92,3,29,,,,,,
